package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
24c84641-a11f-48bc-a271-ab2d888e3e62,VARIABLE AIR VOLUME TERMINAL SCHEDULE (ELECTRIC HEAT),85d708ec-80a9-4f9c-ac1d-66345bdd48b5,VAV W1-102,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
b59d3f43-cbc3-410e-82b9-f42019b08178,"ROOFTOP UNIT SCHEDULE (DX COOLING, NATURAL GAS HEAT)",a6034c6f-de27-410a-89d0-2f9f19180560,RTU W1-4,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,6e14801e-8096-4193-8c35-b6c4f0955aa0,OAND540A4,OAND540A4,Trane,Trane
b59d3f43-cbc3-410e-82b9-f42019b08178,"ROOFTOP UNIT SCHEDULE (DX COOLING, NATURAL GAS HEAT)",94e8c91c-407a-4cc8-b6fd-2bc54caf150f,RTU W2-1,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,74e1e5e7-4489-42d8-9b52-7e770a17f30a,SFHPF604P,SFHPF604P,Trane,Trane
b59d3f43-cbc3-410e-82b9-f42019b08178,"ROOFTOP UNIT SCHEDULE (DX COOLING, NATURAL GAS HEAT)",af3153c5-d45f-4c0b-9efe-1b8a42db5927,RTU W1-2,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,684861f6-2ce5-4c0a-95ed-be6e9cf6bab4,SFHPF404P,SFHPF404P,Trane,Trane
b59d3f43-cbc3-410e-82b9-f42019b08178,"ROOFTOP UNIT SCHEDULE (DX COOLING, NATURAL GAS HEAT)",27a27ba5-d892-4fea-8351-5c0e788c511c,RTU W2-2,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,74e1e5e7-4489-42d8-9b52-7e770a17f30a,SFHPF604P,SFHPF604P,Trane,Trane
31afcc3d-63aa-4044-a177-6e0a275301d1,"ROOFTOP UNIT W ENERGY RECOVERY WHEEL SCHEDULE (100% OUTSIDE AIR, DX COOLING, NATURAL GAS HEATING)",ce9da899-d01a-4b15-b278-310a1b069ac0,RTU W1-3,ddc581d3-3e59-400c-acca-3ad1592cfd83,DOAS with Energy Recovery,0,cc3a1beb-f53d-40ac-81c6-48b3b3d172cf,OADG020C3,OADG020C3,Trane,Trane
31afcc3d-63aa-4044-a177-6e0a275301d1,"ROOFTOP UNIT W ENERGY RECOVERY WHEEL SCHEDULE (100% OUTSIDE AIR, DX COOLING, NATURAL GAS HEATING)",ffd4ef00-af2a-4aa4-91e2-6eb7d319a66b,RTU SE1-1,ddc581d3-3e59-400c-acca-3ad1592cfd83,DOAS with Energy Recovery,0,992c6d95-4d4a-41ef-932b-a217285f866d,OAND540A4,OAND540A4,Trane,Trane
31afcc3d-63aa-4044-a177-6e0a275301d1,"ROOFTOP UNIT W ENERGY RECOVERY WHEEL SCHEDULE (100% OUTSIDE AIR, DX COOLING, NATURAL GAS HEATING)",afb2e81e-2151-4c52-a865-621be5540e28,RTU W1-1,ddc581d3-3e59-400c-acca-3ad1592cfd83,DOAS with Energy Recovery,0,f75e0897-5d87-4305-ba14-eadfeef70cc3,OADG025C3,OADG025C3,Trane,Trane
31afcc3d-63aa-4044-a177-6e0a275301d1,"ROOFTOP UNIT W ENERGY RECOVERY WHEEL SCHEDULE (100% OUTSIDE AIR, DX COOLING, NATURAL GAS HEATING)",71542c4f-8307-4445-abae-2599c5ebfe13,DOAS W4-1,ddc581d3-3e59-400c-acca-3ad1592cfd83,DOAS with Energy Recovery,0,8d13d101-f1e5-4553-bb00-12c306838fbb,OABD108A4,OABD108A4,Trane,Trane
2e6ca678-eb2f-4df7-bc8b-f0a037f66ef6,ROOFTOP UNIT SCHEDULE (HEAT PUMP WITH AUX. ELECTRIC HEAT),a3c7f575-5bf4-43d5-a374-b1a400d95a68,RTU N1-1,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,58522c24-cb4f-4a80-8daf-cb91228b9170,WSK048A4S0G,WSK048A4S0G,Trane,Trane
