spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
d59ec434-055e-424d-9930-16872d8ee6bd,76fc9dc7-044c-42bc-9a18-96f426c1f909,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
0835180c-7892-40c5-afd3-784755c68a9d,76b0af13-7f51-42ab-afb3-9aa609eff404,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
870ffce2-1420-4a7c-8a2e-4e3247f5ee2b,76b0af13-7f51-42ab-afb3-9aa609eff404,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
0e2ec961-417a-4097-8bd4-e02fe43a8b03,76b0af13-7f51-42ab-afb3-9aa609eff404,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"10","category":null}",10,IN,,Inlet Size
5716f0a0-e22a-4dc7-ac9d-cb117653c930,76b0af13-7f51-42ab-afb3-9aa609eff404,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
fec79381-ace7-4dcd-a57e-f04d25ea0e3f,76b0af13-7f51-42ab-afb3-9aa609eff404,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
277a0001-098d-4ee6-862d-4b3bef4c7c41,76b0af13-7f51-42ab-afb3-9aa609eff404,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
0ba5db00-74ba-4d02-9810-e66c2bf23252,76b0af13-7f51-42ab-afb3-9aa609eff404,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
74a9ba30-f78f-4b04-b8f7-e853c95fc26a,76b0af13-7f51-42ab-afb3-9aa609eff404,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
bd10a314-b6fd-4207-be76-75ee0ffcd4d7,76b0af13-7f51-42ab-afb3-9aa609eff404,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
2a586cdc-dd38-4aa2-a010-2b8ea5dad9b3,76b0af13-7f51-42ab-afb3-9aa609eff404,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
0d94cb59-c1e4-43b6-b7e5-5e646e9a9f9a,66843882-82a1-4ca8-b300-d870209d3469,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
ef2c9ef2-483a-4219-9f05-bc14a883bed7,66843882-82a1-4ca8-b300-d870209d3469,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
5393812c-f11f-407a-a373-4498349ed4a0,66843882-82a1-4ca8-b300-d870209d3469,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"6","category":null}",6,IN,,Inlet Size
40b1b0aa-db6f-4db5-8dc4-7b9acbaa638d,66843882-82a1-4ca8-b300-d870209d3469,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
376d9918-a109-4395-ba25-9a7d328fe41a,66843882-82a1-4ca8-b300-d870209d3469,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
30dd5d4d-7580-4496-bc78-c3cefc70fc71,66843882-82a1-4ca8-b300-d870209d3469,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
54934263-8915-48da-b85a-0dba811bd103,66843882-82a1-4ca8-b300-d870209d3469,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
595b02de-2c07-4494-9588-9d05f3976e4f,66843882-82a1-4ca8-b300-d870209d3469,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
3e37e4ca-959c-45cf-9c04-f8a2fe95753e,66843882-82a1-4ca8-b300-d870209d3469,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
8535107f-4788-4ef3-8f48-e5cfc59d3208,66843882-82a1-4ca8-b300-d870209d3469,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
8be5b401-fc72-42df-a04d-fcd26b4f8eb0,3c20a19e-f517-4cdb-a340-096d300f5e7d,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
f854315f-f5c2-43ec-a66e-1035e2535329,3c20a19e-f517-4cdb-a340-096d300f5e7d,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
e0f5f9fc-1024-4c42-87fc-2e2592867b7a,3c20a19e-f517-4cdb-a340-096d300f5e7d,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"6","category":null}",6,IN,,Inlet Size
07c9d3e0-ad5b-41f0-962a-2a58452ef8bf,3c20a19e-f517-4cdb-a340-096d300f5e7d,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
32401cc9-69ee-4e8f-98ba-a042bfec08d3,3c20a19e-f517-4cdb-a340-096d300f5e7d,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
0e4de178-265d-4ae6-bf39-8bbe8bf79fc1,3c20a19e-f517-4cdb-a340-096d300f5e7d,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
9ccf0aee-f969-41ae-ad14-ce045b0e8f6c,3c20a19e-f517-4cdb-a340-096d300f5e7d,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
6e9c5b8f-f975-4ee3-98e8-3c802fc6fc7f,3c20a19e-f517-4cdb-a340-096d300f5e7d,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
c3da3132-99b9-4fdd-aa99-18c83bdf732c,3c20a19e-f517-4cdb-a340-096d300f5e7d,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
5725c91f-51be-488f-858a-72749b4b31c2,3c20a19e-f517-4cdb-a340-096d300f5e7d,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
c7ec3ab1-ed0b-4c68-b325-dcccef7765b5,07cfb30c-3142-422b-a4af-a299c069a8ad,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
8ca81e85-e419-41ff-a7bb-defc1129141a,07cfb30c-3142-422b-a4af-a299c069a8ad,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"6","category":null}",6,IN,,Inlet Size
35503631-e231-42ec-aa03-3a82de9042d5,07cfb30c-3142-422b-a4af-a299c069a8ad,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
1a10b06d-8ae9-415e-8d42-f7fe43a03177,07cfb30c-3142-422b-a4af-a299c069a8ad,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
0af5352c-68c9-4c2e-a0a8-40ff1b78ace1,07cfb30c-3142-422b-a4af-a299c069a8ad,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
310fab42-5265-4da2-8e5c-c2de93e97419,07cfb30c-3142-422b-a4af-a299c069a8ad,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
32de4b81-87c5-473c-8dd9-e7fcc5375e6a,07cfb30c-3142-422b-a4af-a299c069a8ad,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
d827cc8f-20b7-4d64-83fa-1d34088a1e64,07cfb30c-3142-422b-a4af-a299c069a8ad,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
31cffbd6-2912-4d6e-a5c4-53305d036444,07cfb30c-3142-422b-a4af-a299c069a8ad,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
91cc43a1-8650-469e-a2cf-52a90e1fbf43,07cfb30c-3142-422b-a4af-a299c069a8ad,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
585e71b7-9343-4964-9f5b-14c9c3726876,1a05a96a-e004-4cbd-b071-04bfbf7e38e1,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
c0a339c2-41d4-4637-b747-f7ec0aa5cb49,1a05a96a-e004-4cbd-b071-04bfbf7e38e1,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
29fca797-3615-41a7-917e-2d565c9c5650,1a05a96a-e004-4cbd-b071-04bfbf7e38e1,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"6","category":null}",6,IN,,Inlet Size
453f033e-465d-4c23-a895-fb7e04beaea7,1a05a96a-e004-4cbd-b071-04bfbf7e38e1,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
e91d3777-291f-461e-b147-004e6d885f18,1a05a96a-e004-4cbd-b071-04bfbf7e38e1,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
443b71f9-0df5-4014-a7b3-f2c315461765,1a05a96a-e004-4cbd-b071-04bfbf7e38e1,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
4bc9bb6e-17a9-46af-b2a3-a4399b04d9d9,1a05a96a-e004-4cbd-b071-04bfbf7e38e1,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
92c8f0ea-cd11-41d9-873b-e815af7b7788,1a05a96a-e004-4cbd-b071-04bfbf7e38e1,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
81494795-a878-48a1-9d23-150a72984b8b,1a05a96a-e004-4cbd-b071-04bfbf7e38e1,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
cd34c053-3ee6-4330-a14f-709be1dcb655,1a05a96a-e004-4cbd-b071-04bfbf7e38e1,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
33e14b81-1550-4a58-907b-a95fec4e5124,ec4e4042-e00e-491b-a2ef-64a22af01114,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
73180b9a-5cb3-4e4b-9e94-23b582f13413,ec4e4042-e00e-491b-a2ef-64a22af01114,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
18d98124-39dd-46cb-b202-f683bededc1f,ec4e4042-e00e-491b-a2ef-64a22af01114,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"10","category":null}",10,IN,,Inlet Size
3b8bb81f-ea18-4d3e-8d1b-dde7ff1829ae,ec4e4042-e00e-491b-a2ef-64a22af01114,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
664dd8ac-1714-414d-90f9-b88cacf96aeb,ec4e4042-e00e-491b-a2ef-64a22af01114,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
f7988752-1c7b-4d1c-813a-3cc4e4c395f2,ec4e4042-e00e-491b-a2ef-64a22af01114,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
21861e46-8031-471b-a6ed-9ed9e1fca010,ec4e4042-e00e-491b-a2ef-64a22af01114,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
ff25bed0-cd10-4f98-a73e-e38363810bd2,ec4e4042-e00e-491b-a2ef-64a22af01114,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
36e9a38a-e420-4b0d-8ec5-d5f249c90e77,ec4e4042-e00e-491b-a2ef-64a22af01114,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
fbaab242-2cbe-4c53-aa90-e0d81825daf7,ec4e4042-e00e-491b-a2ef-64a22af01114,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
