package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
ede87f81-c904-453f-85af-066ea760a28b,ff24112a-6d9d-4418-b592-1ef71452fc90,588e135a-2117-4ad6-b02c-2d7d955d5ffc,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,"{"kind":"flat","type":"Basis of Design","unit":null,"value":"PRICE SCDA","category":null}",PRICE SCDA,,,Basis of Design
ede87f81-c904-453f-85af-066ea760a28b,839f905b-1f4d-4f81-914a-27eae59e8a04,644e9f1a-4a52-4be5-b0b0-e099a352df37,,,,,,,"{"kind":"flat","type":"Description","unit":null,"value":"SUPPLY GRILLE","category":null}",SUPPLY GRILLE,,,Description
ede87f81-c904-453f-85af-066ea760a28b,0d8f045b-2de0-4b5d-bcba-db826be5e3c3,644e9f1a-4a52-4be5-b0b0-e099a352df37,ad136123-98c5-4235-95d0-797041882185,Nominal Size,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Nominal Size","unit":"inches","value":"12X12","category":null}",12X12,inches,,Nominal Size
ede87f81-c904-453f-85af-066ea760a28b,ecb1338e-74c3-4def-a0b0-54fbf0fc0f40,644e9f1a-4a52-4be5-b0b0-e099a352df37,f0e80979-df60-4faf-8f67-e3bffb75f2e2,Airflow Capacity,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Maximum Design Flow","unit":"CFM","value":"500","category":null}",500,CFM,,Maximum Design Flow
ede87f81-c904-453f-85af-066ea760a28b,3917c817-a597-43bf-ae60-9e9b729c2635,644e9f1a-4a52-4be5-b0b0-e099a352df37,,,,,,,"{"kind":"flat","type":"Installed Orientation","unit":null,"value":"VERTICAL","category":null}",VERTICAL,,,Installed Orientation
ede87f81-c904-453f-85af-066ea760a28b,7f76defc-0e2c-4829-8484-ba4f239aa274,644e9f1a-4a52-4be5-b0b0-e099a352df37,,,,,,,"{"kind":"flat","type":"Basis of Design","unit":null,"value":"PRICE 510","category":null}",PRICE 510,,,Basis of Design
e2409220-fe35-4677-a4b4-af0ec853a16c,bbc007c9-b6a9-45f4-a16e-3e1b41eb27f0,46cdf92d-9a8b-408f-b004-b8a628e6b89e,,,,,,,"{"kind":"flat","type":"Service","unit":null,"value":"CONVENIENCE STORE (KITCHEN/ BOH)","category":null}",CONVENIENCE STORE (KITCHEN/ BOH),,,Service
e2409220-fe35-4677-a4b4-af0ec853a16c,87f04c86-3d69-430a-a40a-62766e36e0ab,46cdf92d-9a8b-408f-b004-b8a628e6b89e,ee42cdfe-bea4-4963-aa29-7170ed419a8a,Cooling Capacity,,,85667e8f-cb0f-4df8-94a6-51c5282b1f75,Tons of Refrigeration,"{"kind":"flat","type":"Nominal Capacity","unit":"TONS","value":"6.0","category":null}",6.0,TONS,,Nominal Capacity
e2409220-fe35-4677-a4b4-af0ec853a16c,7351eaab-0550-4197-82af-b9c7ab5078d2,46cdf92d-9a8b-408f-b004-b8a628e6b89e,,,,,,,"{"kind":"flat","type":"Mounting/Discharge","unit":null,"value":"VERTICAL","category":null}",VERTICAL,,,Mounting/Discharge
e2409220-fe35-4677-a4b4-af0ec853a16c,ece594b5-7e34-4df7-96a7-1ce4217ab18a,46cdf92d-9a8b-408f-b004-b8a628e6b89e,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Total MBH","unit":"MBH","value":"81.4","category":"Cooling"}",81.4,MBH,Cooling,Total MBH
