package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,5bfe84bc-d4f4-472b-9186-48eb4eb780de,CH-7,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,ca49b1cd-2f89-4a86-b1d3-b3b76984807a,02,02,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,14033e02-6578-44b7-990d-8acce4c15605,CH-14,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,ca49b1cd-2f89-4a86-b1d3-b3b76984807a,02,02,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,9a7f2aa1-8406-4bb9-86da-20f0a0414a25,CH-2,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,e60464cf-d925-4489-80b3-878e0e04d050,04,04,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,02b5b23f-a91c-404f-969c-9d78d112d88a,CH-16,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,ca49b1cd-2f89-4a86-b1d3-b3b76984807a,02,02,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,6823b70f-a7cc-45a5-ab20-93a5cf52be93,CH-13,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,ca49b1cd-2f89-4a86-b1d3-b3b76984807a,02,02,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,b9ae59f3-5635-4a38-a388-c370927d8d82,CH-3,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,e60464cf-d925-4489-80b3-878e0e04d050,04,04,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,ee08b7a5-316b-4125-ab26-b98487f3f4d9,CH-17,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,ca49b1cd-2f89-4a86-b1d3-b3b76984807a,02,02,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,0c8beb55-b1ca-47db-937d-580030b39e4c,CH-9,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,e60464cf-d925-4489-80b3-878e0e04d050,04,04,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,48ab1030-082d-4383-9ccf-2f5ac7fdba56,CH-6,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,d1e514cd-8a7b-42ec-8c94-8122588d7873,08,08,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,d00ff003-3b73-4ef2-aedc-afbeae74772c,CH-10,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,e60464cf-d925-4489-80b3-878e0e04d050,04,04,RITTLING REGENCY,
