package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,e25120f7-ff68-40e9-8b25-83717a6ef843,TU-30-008,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,47713944-fc50-4c9a-9cb0-984c91a1c73d,TU-30-036,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,6ab0645f-80f4-4448-b594-cc909e2d40f0,TU-30-08,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,9cebb494-ce36-48e7-b52e-1ee1b176cd80,TU-30-012,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,76b85ad2-0a87-464b-92dd-dbe34448a648,TU-30-42,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,b3a2c14b-0638-4284-a39e-691ead811109,TU-30-30,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,417e1f55-8d77-4e5a-8e0a-f5236bf50120,TU-30-007A,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,843bec43-6014-4214-a3ff-b1e9bd1e40c2,TU-30-22,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,eefd18d1-ba2d-48f5-b7f1-3fe7f491f76d,TU-30-13,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,5ef59062-6489-450c-a78d-9e9d63d917c7,TU-30-14,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
